Volatility_Target,RSI_Target,SMA_Target,Return_Target,Volume_Target,Volatility_SPY,RSI_SPY,SMA_SPY,Return_SPY,Volume_SPY
0.029010612522795066,58.568063664016414,168.04285612560454,0.005223021975727568,84390300,0.0064076456465973295,58.5631570918614,498.0077383858817,0.005489065351277346,47264700
0.03295653051466083,53.504668682484315,168.27285621279762,-0.02516445444891593,75045900,0.004099460604743021,59.044955550784984,497.9338684082031,-0.0008114670997321574,52561300
0.033825570174097964,51.37792319365873,168.16999889555433,0.01824118509012014,79969500,0.005027118802885353,59.089899824580094,497.8342851911272,0.003745667506118236,42047200
0.024713612664022888,49.49244228666134,168.17999921526228,-0.017370398157541052,65950300,0.006728569727185764,61.78123953893987,498.1171395438058,0.005392512275335586,43643700
0.03151895008083617,47.12220808575648,167.88809422084265,-0.02646634932265703,72627200,0.005855901305018284,62.380461652575555,498.24992007300966,-0.0018588580281389956,52233200
0.03723307882488593,49.65917729593255,167.92809404645647,0.01111764346852022,67018900,0.005624758263110237,62.44662026302325,498.7202453613281,-0.0031575788842838843,36716400
0.030526601384317197,53.6247311095257,168.6933324904669,0.017478527517236747,86407400,0.006248843125415214,64.73040624994839,499.60152762276783,0.004202572399238794,57535900
0.03959997225196444,50.90835279122124,169.4971422467913,-0.03285152086620391,79663000,0.009249167849089798,70.04860822880923,500.8287760416667,0.007511956485276738,59504900
0.02493708934839803,51.53954531133021,170.42047555106026,0.0042503745458516515,59812200,0.005636651894578932,68.18614439048113,502.1443873814174,-0.0022457960867374883,50244800
0.03876932617221004,53.52319049953432,171.73142860049293,0.022529551099709832,77445800,0.004155278414029014,68.80891999650464,503.54368663969495,0.0012102922626127807,59187600
0.024178312668336192,51.35443042981205,173.05999973842077,-0.014699260228871526,61727400,0.004508951174292945,69.3279120626149,505.17534819103423,0.0009252605464777042,37764200
0.06521970938304286,59.54755926439927,175.18142845517113,0.06318735082774869,115266500,0.004610833097283806,70.45598389431767,506.6545918782552,0.003929783743117283,33437000
0.03153632732953232,54.08282165143751,176.86857169015067,-0.014984989891730614,88313500,0.0071344189172922136,67.3177665119785,507.7850646972656,-0.0015452883944068116,48390000
0.04972947574810791,49.30053404313056,177.42142886207216,-0.044334419270054125,71975500,0.015875800958742657,60.03377360247495,508.7458263578869,-0.013134193394263825,57211200
0.03542739293074729,53.152406590495254,177.8528580438523,0.025165918825404855,65584500,0.00640301947870399,63.82434729396603,509.95904831659226,0.0030122703969130337,41291100
0.02879771619740099,51.253876263230204,178.2557155064174,0.001984161653208541,59736600,0.006417441025518827,64.21300498014892,510.966561453683,-0.000867524007981699,36269600
0.023951422681355194,50.81428310877772,177.40523928687685,0.011481715207350989,54782600,0.0036875166915672727,57.53803647997636,511.71646699451264,0.0007989326510572445,45190300
0.040774056490208696,52.836825363734384,177.1914295014881,0.0011758956933866933,77618400,0.007405130452270405,52.05619508443185,512.6809677850632,-0.00364148956868133,46377600
0.036500448860993275,52.20551780066206,177.10047694614954,-0.0023529309184611344,67314600,0.017331313372135386,57.94184744950171,513.9442153204055,0.007219328229798742,90785800
0.0462306098296588,50.56514631860361,176.92333403087798,-0.010329599428744122,68568900,0.012713190844726408,58.438146799388285,515.0087658110119,-0.0023062109055197685,46835700
0.021513957858433328,49.15279086025885,176.61761983235678,-5.718335567994851e-05,60056300,0.007929753260371548,59.15061657984622,515.8082348051526,0.0036659814520189865,34632700
0.022971365792410714,49.38317450870512,176.1528581891741,-0.001996042722171355,57953800,0.011147104126205877,65.85842713741914,516.6544552757626,0.007347746171403082,47610400
0.0393391025287022,52.35494309011154,176.15904889787947,0.019129417074077486,69887000,0.005124734171253188,65.83987063829503,517.4735572451636,-0.0005981669144674032,30808500
0.02124185464962774,51.84207740591035,176.2904772077288,0.007664740857895134,56244900,0.008145983299082761,64.56735363785518,518.2599283854166,0.0006559169484477643,43224500
0.03107203730874601,47.79728407604511,176.37714349655877,-0.01289335626456241,50774600,0.006384615393380192,66.3454138391289,518.984120686849,0.0046513006917309856,35686100
0.04300947017687356,44.61734642346874,176.48142932710192,-0.01874421884290264,64761900,0.009237399869438601,67.7096493177796,519.737300327846,0.0053925606068796214,36383400
0.06063511990014181,51.914947426478165,176.7385718936012,0.03605655881838902,90389400,0.007056316365418243,71.90273490515607,520.6933884393601,-0.0004985313383966124,63251300
0.05398150949537035,56.714005582472836,176.97285752069382,-0.03142416363992303,118984100,0.006894626509746794,72.84154455767957,521.5886986142114,-0.0012888008387488756,44760900
0.051008382176574905,51.91016994997741,177.16428556896392,-0.041926848315238366,82038200,0.005453446724063863,73.13417766772034,522.1964837937128,0.003512839071346638,40089900
0.06300681500623409,59.685522382710694,177.76428585960753,0.05350721880865322,109786100,0.012648591215711888,76.6771647676441,523.0571928478423,0.009260548881774619,55839500
0.026127890377082595,56.971477871591404,178.11666652134485,-0.009112333675434691,68982300,0.003445850757695506,77.69646691811175,523.9473586309524,0.002430764593762452,41376400
0.030566739152284673,53.62291783741688,178.4319051106771,-0.01683986070446894,55893100,0.009031083073868797,73.9649047958563,524.7393391927084,-0.004440889688708974,70328200
0.01781320476851972,54.87313110510001,178.26095217750185,0.0038946321623294067,61937300,0.004830039550502722,72.12892294212777,525.436261858259,0.00020203039425069932,64338600
0.034231569379560324,54.401525589061094,178.37857128324964,-0.01292101083351743,61992100,0.00797806899759467,67.74380563205088,526.1216953822544,-0.002921071419080618,45528700
0.03181215115933401,58.64737520856847,179.02666655040923,0.015997897530773686,62905700,0.005065818106658922,70.05853916228654,527.0860886346726,0.00154419542739534,37936200
0.058053644548298804,65.23882141666547,179.8423803420294,0.05269648431892294,95737100,0.00588433003984494,70.79287736602983,527.919677734375,0.003347509271912477,38550600
0.023655142398233065,65.91982390308763,180.82666596912202,0.011528411236917311,72746500,0.004301181693899031,71.7369982617264,528.7763032459077,0.0018336175604694938,35041500
0.04012533982960248,66.23194173793375,181.8595232282366,-0.00836882056329591,95438100,0.01346884988504466,65.99349132595884,529.7055402483259,-0.005373204520992389,76144500
0.05899165914427612,73.13296729304463,183.33904738653274,0.04397570465628368,135691400,0.00616126670718963,67.45532341147319,530.8504754929315,-0.0005314554272102734,40297800
0.05725160342323148,80.71478955533884,185.87142799014137,0.0565123813407644,205047900,0.009763001140636126,71.74172225722083,531.9450015113467,0.009766410592927722,40434800
0.05722637338546139,84.125624128924,189.20952351888022,0.050434865084356593,166561500,0.00576649720573763,74.18606006586663,533.1343412853423,0.005048423552324217,32789900
0.03940039851695153,85.08860558801373,192.86428542364212,0.006845229296582094,154501200,0.007085663803525436,76.97051086769652,534.4452456519717,0.005201433596601912,41488400
0.05878862565691698,85.35346226764297,196.57571411132812,0.021113380912303206,157219600,0.0037098354882350642,77.49660621828991,535.4925653366815,-0.0002880115652962578,36110500
0.05836154112555925,86.99806975003409,200.5942847842262,0.045139388734126,160210900,0.002986530032487499,77.95421230261233,536.565679640997,-0.0007910013908631979,27289700
0.036959700012890506,87.15194832863183,204.6790473574684,0.0017504642086157583,128519400,0.008729358146815613,81.97479373507346,537.9271501813616,0.007629202692878919,38701200
0.13006682264568145,66.80102773875865,207.88095238095238,-0.08458028881939272,221707300,0.011680563952228351,69.8944974166264,538.9844650995163,-0.008834464860159173,53054200
0.07553478758699363,69.30139028645944,211.57476152692522,0.05271413280284344,155955800,0.011642991142332524,73.00186664228221,540.1461036318824,0.004232170670332587,53084400
0.05490029452772737,70.75427788215323,215.16285705566406,-0.013009344123038405,146912900,0.009278260646505452,74.25722938976041,541.1737932477679,-0.0008896321796640797,40584300
0.049968787758901616,72.02182549155711,218.69095211937315,0.004896008820465891,126332500,0.005417267354651082,76.7724145385274,542.3067074730283,0.0035354349168330752,36475300
0.049456774828659456,65.71514099907466,222.04761904761904,-0.016737212832066438,115584800,0.007002593451657793,61.4055394858589,543.0527198428199,-0.003328535061191824,57119000
0.03988291084778514,66.00548703089939,224.98999968029204,-0.00740770495630805,110869000,0.016447774937903042,54.998768077284105,543.3960193452381,-0.0104743630710373,56270400
0.052717394528563055,58.655485850759995,227.57761855352493,-0.03466643759084904,87403900,0.011238900626727881,50.165538212809516,543.5021943591889,-0.006209030777112732,65509100
0.037612846091530046,63.95987552729493,230.90809413364954,0.02989225499478367,101225400,0.007662489521189097,56.51286248566758,543.9435105096726,0.0029837692840189865,43346700
0.04111530734339273,60.47765952204241,233.92571367536272,-0.028470035674037136,111928200,0.006247897638874691,55.345964465301215,544.3783046177456,-0.001370412883796102,34439600
0.0522246330497634,44.88691796949372,235.51666623070128,-0.04183299065025172,167942900,0.016407082392445642,41.90444559339539,544.3074834914435,-0.013901550643968379,74515300
0.04435870271264898,46.95138923657561,237.08333260672433,0.015913269832466524,100636500,0.018591798564136088,39.5784035493046,544.006365094866,-0.005430872031026043,61158300
0.031619639907855795,46.75216549651106,238.1990472702753,-0.006284187234080128,94604100,0.010469495594502528,46.42619260630888,543.9561767578125,0.0039831323814964415,53763800
0.04123225796017673,52.66451146728187,239.85047621954055,0.032014283692445224,129201800,0.007948485594063148,46.77102517655411,543.8806646437872,-0.0023076255824954475,39515800
0.05574523373597565,48.220474400327554,241.02857099260603,-0.04146396074407965,100560300,0.01627307624394613,44.13297219190422,543.7765415736607,-0.007798501976106237,46853600
0.0339983588599863,52.521434502631465,242.08619035993303,0.018297558312478316,67497000,0.010747776794894649,53.20598611258246,544.0331043061756,0.003333486019437605,65663400
0.08088164362614855,45.911321820533246,241.40047636486236,-0.04756467879542353,83861900,0.02843410280423833,46.07193171233684,543.7516857328869,-0.017300970794429073,76428700
0.049838716207314684,42.436128685275285,239.5566667829241,-0.03355364180021894,82880100,0.01574406880101491,38.80852083775338,542.8811616443452,-0.005319599787097534,82789100
0.11001611195507066,39.36677728487445,237.0500001453218,0.07375015426024366,100308800,0.02572582618299414,30.78494403396313,541.1335478283111,0.011218806328740939,146267400
0.05098682096620289,40.29790209607268,234.5595238095238,-0.0005479482458359278,73783900,0.022752091022391185,35.21798958850559,539.5796421595982,0.005643183768470229,84826300
0.06263042401785666,37.19433841459235,231.1990479968843,-0.044877270378485906,71159800,0.026105810672856597,33.5260685380602,537.8367178780692,-0.018563017962102288,70698300
0.04355262432912819,41.0899232029031,228.13142830984933,0.016044963917290656,65033900,0.017808255417135706,43.55826368776681,536.398200625465,0.012864903542639576,63276600
0.028850021362304686,41.72766802100804,226.17761884416853,0.01497080386985496,58648300,0.011163459569690698,45.293554955688435,535.2964492071243,0.0060021379181874335,45619600
0.02324166393346677,40.70092969588345,223.7614288330078,-0.007687663282341644,64044900,0.00896350457863814,45.509407893745,534.0431939987909,-0.0017596121426834198,42542100
0.05499691013745832,46.53700927991778,221.62761942545572,0.04716078275196376,76247400,0.011069294227772563,51.91045423542554,533.1290530250186,0.010269599891155274,52333100
0.048117996853982985,43.65103987468548,219.00000072660902,-0.028979191496810032,70250000,0.008901198814655268,53.06808596818633,532.138926188151,0.001657961599963211,42446900
0.05164844302847416,50.22704763505736,217.36381022135416,0.04448344028452707,89848500,0.008100205054373524,58.87847861006021,531.9574163527716,0.00649682861550266,60846800
0.0416435323123152,51.17914258728832,215.78714352562315,0.023537775819873586,88765100,0.0067832255997287245,59.5951474700122,532.0348089308966,0.005241040836397004,44430700
0.03991558612124352,54.31614175117984,215.00238182431175,0.02602844108281374,76435200,0.01027501322441141,62.59600336592756,532.5329226539249,0.008797081561535334,39121800
0.03916781285865227,53.40899518764841,213.55428713843935,-0.016808958988001957,74001200,0.006282458723706618,61.74804411483492,532.722878592355,-0.0008048147856253498,33732300
0.025977529183364687,54.50507417768879,212.4538109188988,0.0026945978733083982,70146000,0.013164005827637021,62.890301615237426,533.043693905785,0.0015184371371822418,41514600
0.06873633093999383,47.510380380159226,212.2000013078962,-0.05879726222618785,79514500,0.014742390850629686,58.57352017118558,533.7467665899368,-0.011269956774358872,56121500
0.03299740728028162,52.53551198201857,212.20333499000185,0.027324444777109342,81525200,0.010317984768192767,62.31515333344927,534.8593096051898,0.004646713223246808,50639400
0.03789691654528316,48.83008289607534,211.88952564057848,-0.02532568359375,59301200,0.008666319909385978,60.97050349225541,535.6261785598028,-0.004243784721616478,35788600
0.04168061249875737,46.82895414168452,210.79952566964286,-0.018944868868149178,62821400,0.006660001158620191,61.4848338726569,536.4141540527344,0.0036998111858115696,32693900
0.04495747266099635,45.10695582390395,209.9961925688244,-0.018930007617753222,64116400,0.011839596151253901,58.000137531594596,537.1786746070499,-0.005185285482712371,41066000
0.04324218645400031,45.43792818517404,208.76809692382812,-0.01677790381915557,62308800,0.011641444048025217,58.03937403673447,537.5323181152344,-0.0034981028023710965,38715200
0.03521558322090509,50.21382416068198,208.63714454287575,0.026266575273375354,63370600,0.012524832618380036,62.10775547598386,538.5018092564175,0.005189245222067612,62700100
0.04871792122262746,48.17799205900707,208.77666873023622,-0.021648186018012404,76714200,0.02046802536439171,50.60763492743843,539.4014122372582,-0.014969497121774198,60600100
0.05309691309437889,53.29627421010851,209.75428771972656,0.04188236610283753,80651800,0.00902072891008019,49.643346717615756,540.9759536016555,0.0013631406458744922,47224900
0.05539383977681344,58.665849628703995,211.16047813778832,0.029889447006996347,119355000,0.012190484863089912,48.463937214453196,542.263914562407,-0.002323565980210903,44264300
0.1095715468363301,47.941539919617945,212.06381152925036,-0.09402411780781982,112177000,0.02250346708522453,41.18977849140681,543.2817150297619,-0.017420113189282747,68493800
0.028667854190409674,50.707003872358264,212.89381190708704,0.0003238081646944223,67443500,0.009205595695714913,46.81276570459242,544.0209059942337,0.0032313387525540766,40445800
0.03431045041190365,55.27891893723147,214.14000229608445,0.027718410695282678,78891100,0.01051407598948997,48.883392369283946,544.761974516369,0.0007841430579687751,36394600
0.05115503405586671,56.146136595674214,215.59904988606772,0.015943005042977052,83548600,0.027776710532819583,53.495453973797446,545.7539789109003,0.010424586433154288,75248600
0.03315780513528207,56.91731191934446,216.64571634928384,0.022923501346639393,71894900,0.011912275053708357,56.96409256654824,546.5536818731399,0.007351249559565188,51819600
0.027573889573381367,57.14916837176489,218.02238246372767,0.010043830202336897,59515100,0.006370023714233599,59.02210741245167,547.4101359049479,0.004109248901534185,39310500
0.028353505464245195,54.82560985834049,218.62428719656808,-0.010989987958666184,54323000,0.005703149712776711,59.61330993663739,547.8683762323288,0.0019582665293862893,36656100
0.035195525713407165,55.431611657757834,219.1838110060919,-0.0068860398869872025,66761600,0.010282982554895969,59.78642096264005,548.2792474655878,-0.003592228542593522,49321000
0.03873234115832075,54.94370937271395,219.3971441359747,-0.012560300037574992,78010200,0.01400068580290144,57.84736511038701,548.3632085890997,-0.004150789124148628,59044900
0.049647428260326004,63.56290059848296,220.4838104248047,0.04239315456814236,102694600,0.008406578088829341,64.88382443186566,548.9391770135788,-5.258979065410344e-05,75315500
0.03387201395264953,59.412230323470645,221.1971435546875,-0.013539268858127444,99879100,0.007285551515068172,63.70393694401218,549.3787987118676,0.0007219870476577199,77503100
0.03232000732421875,64.57480563871135,223.07047671363466,0.030460407118654963,86927200,0.003914619991936643,64.70147317902487,550.0916021437872,0.0005795412918882151,44116900
0.03201321136143958,66.25461768892332,224.68714323497954,0.0007478055731933922,88491000,0.00658149806750505,65.86139485743061,550.6038934616815,0.0014373989487677246,46805700
0.018558825062505706,67.32909266244042,226.77333286830358,0.017739747551442826,65034300,0.005227776329335343,64.10784508060048,551.1197596958706,-0.0019260366860668983,38428600
0.040201404970612635,65.05770517516284,228.91666594005767,-0.024481982860269896,67142200,0.008404678771955134,65.863528060494,551.7058337983631,-0.0036213257288928245,48336000
0.02526306268031424,67.67492646287559,231.5219036283947,0.011966689384701704,70988100,0.006649496890087522,64.61342818813905,552.4057646251861,-0.003348582807968509,42100900
0.03474364908250139,68.15654240851644,234.1576182047526,0.009998441369883896,80705700,0.010980179318426491,66.50245555983795,553.2110915411087,0.0058553819212795845,63557400
0.05987912900117436,64.94150074822733,236.24857003348214,-0.01770291307097303,87397600,0.014174664323811866,58.90203478092924,553.5245971679688,-0.008336290710415466,72668800
0.03879207893491179,57.64136916900851,238.07809375581286,0.0059381991621134285,93983900,0.008139093981010224,59.136815432139244,554.3934704008557,0.002025617541346922,38097800
0.0497797537822661,51.814818011853355,239.08999851771765,-0.015624967818172252,80729200,0.007590429190588223,57.60100012322176,555.2664184570312,0.000810811450460549,40846500
0.02551185555061939,57.079490261438984,240.03809393019904,0.013741940719521575,86573200,0.00918009344990001,62.76798555748598,556.4449811662946,0.0011007336589251438,42939100
0.03791057930239653,51.167574170166176,241.47142755417596,-0.0328112376262864,68113300,0.009387138436831442,55.46096524467556,557.8136916387649,-0.006126378566050787,49964700
0.023108421902958844,53.23704322603007,242.81571306501115,0.003859428686273129,56303200,0.007414903303940538,60.583725311245246,559.1512829008557,0.0048210092254659465,37398700
0.03285624587710437,51.04697233381451,243.52428472609748,-0.011360857145646521,66289500,0.008940697315591033,63.890415060238695,560.5640200660342,0.006944032539590156,37912200
0.04376595368452427,49.59492078585727,244.03095136369978,-0.012571826296785691,83087100,0.005363419417978879,62.45494923948281,561.6651727585565,0.0006252242029822974,44138100
0.0411386195111709,38.69319679516454,243.45904686337425,-0.010584662605604709,142628900,0.00762628768242587,65.32110740117506,562.7095947265625,0.006127991271034787,42268000
0.03727869151499665,39.62018685466754,242.9290473574684,-0.004406492523449998,86291900,0.007769781978355036,68.8406782951978,563.8400675455729,0.00533367189249109,36217200
0.03251809970159294,39.91514793713262,242.58571443103608,-0.00199985088679013,62988800,0.010969757606918502,62.31703330013115,564.718017578125,-0.008227984292628053,54203600
0.01757563193537052,41.24207682996623,242.27428617931548,-0.0003161339989124494,49632800,0.006646050486546573,64.33722132299319,565.7037411644345,0.004346404444371513,30725400
0.018923482032325092,40.9983086290642,241.97381010509673,-0.003158973599037386,50791800,0.006800072359703992,64.37795809016532,566.7701357886905,-0.006076014612769818,34393700
0.01381967872193985,40.88592601181347,240.86809576125373,-4.535256816867782e-05,49611900,0.004806783266058689,66.24161573152568,567.4925944010416,0.0008903376731025603,37416800
0.021704363114128766,39.74358614248303,239.9442865280878,-0.0002283590423140383,47329000,0.0072820108021235085,64.67976465215733,568.2161778041294,-0.0003767589489135585,36439000
0.013579881163876607,39.182774696017496,238.4190484909784,0.0030371527749496053,43268700,0.00706301012387101,64.15378689104992,568.8583722795759,0.0039067542878235195,34183800
0.030938454477813727,36.46268894961546,236.48476228259858,-0.01602731500976259,80938900,0.012612742756226283,55.75810427022736,569.1731189546131,-0.005625743172265705,49314600
0.07474662315537545,64.90472107558352,236.64952523367745,0.06457421441679968,204491900,0.0060251196278122915,57.17362560182239,569.605951218378,-0.0012758892708278316,34979900
0.05263933571693691,67.79251806534259,237.36238243466332,0.05148233339722701,161611900,0.011018245932772541,56.860102095199416,569.9230462937128,-0.004247616888446594,47268200
0.043046047351244975,63.4784479303387,237.46000235421317,-0.02774070457175926,107653600,0.003770470493895871,59.02548388386887,570.3634091331845,-0.003003879207429363,30174700
0.03649050894107927,61.58918335706706,237.3595254080636,-0.01886514902167462,80521800,0.007700603878418588,60.156548992671894,570.7402605329241,0.0033112770995158886,42899700
0.029237037997259994,60.315468648090494,237.33714439755394,-0.0018990107569610388,53993600,0.0069482064602702795,56.984923959605574,571.276128859747,-0.002201944485715042,41435800
0.04202521410245527,55.48538959476687,237.37666829427084,-0.031551550211170905,66575300,0.012644207681816943,41.69233957755338,571.2657819475446,-0.01202304353935193,60182500
0.029600752042957493,54.94994783440436,237.77285839262464,-0.01214092064793794,57544800,0.008633358198163271,45.044697650022286,571.4172682989212,-0.0004901443906830472,45667500
0.04126169150377492,51.195114233546676,237.4280962262835,-0.007033043988688431,68802400,0.008090390430695094,43.65925552407814,571.2681274414062,-0.0023985348484801133,38217000
0.036072192083052866,55.755464169148894,237.93333435058594,0.01657639752656346,69282500,0.010785452698919167,52.4770012194617,571.6868489583334,0.01044262199010931,39478300
0.04841784660107074,69.14580868776432,240.0300009591239,0.013559508095299915,165228700,0.01106520416634359,64.81830158988096,572.527582077753,0.0031228204042636452,68182000
0.04792701765118772,71.26202671255697,242.69000098818825,0.02776139224968277,117309200,0.006128212259416942,67.69732492781363,573.3965395972842,0.004265812687692496,47233200
0.0966626849977346,76.3332255565845,246.61619131905692,0.07381154473170363,204782800,0.005800885544925487,69.22831058502264,574.4343959263393,0.0033883281432411064,46444900
0.06468575613839286,80.67987792871602,252.91142926897322,0.010684413333688181,210521600,0.005294246206250686,69.5714842735175,575.3367629278274,-0.001750533997836839,37586800
0.06858656107975132,70.28930269248575,258.1176191057478,-0.041576706558973345,155726000,0.008242557729807247,66.9480278223586,575.9286150251116,-0.0029731547462665243,43006100
0.06692104759278548,70.62081241174313,263.38761829194567,-0.01670393261035555,125405600,0.007150083689675744,67.15596423340219,576.7477039155506,-0.0003013085311490606,47388600
0.06301824130953149,62.448001674571344,267.6661892845517,-0.050383013343768795,120726100,0.008696340030073758,61.62692956718555,577.267572312128,-0.006646406766225017,38904100
0.04820401408155193,64.65296958046292,272.41999889555433,0.03268182263939066,114440300,0.010823776108354501,52.426960243879414,577.4275338309152,-0.006731959065913251,75988800
0.05473217973028781,68.42444013185445,278.0409509567987,-0.005840462206990552,126085600,0.0070559605655726295,54.72553467830515,577.5950201125372,0.0032923711360815797,37001700
0.04228325110639451,69.82152393870899,284.09571257091704,0.0304979447716926,88852500,0.011875231027325338,56.741816932111334,577.9088221958706,0.00956023603196243,49412000
0.03596181140381127,68.04844638383197,290.0033315022786,-0.00860869919044384,66340700,0.010431791946708381,56.934053454996885,578.2466227213541,0.000203250645677501,50032600
0.037421949437360255,66.94626312774761,296.0028562999907,-0.012128742444278636,58011700,0.012919607072869205,59.96909200011348,578.9843197777158,0.00045493509434944195,46750300
0.06759129435353822,69.79448276893966,300.38761756533665,0.03362749228605553,89140700,0.005037698696585552,61.658146331576496,579.749773297991,0.0031163236613282494,38226400
0.0700847063569741,63.4299507740215,303.692379179455,-0.059837889248668,95890900,0.00947228234067402,63.480006342841,580.6196754092261,-0.0033193057271564516,42441400
0.03340918140296402,63.26984197536587,307.298093523298,-0.008123134937454179,62295900,0.005427469629765033,66.15494091081982,581.5521472749256,0.003089573578504183,45621300
0.04794373742911257,60.81745022486527,310.79190426781065,-0.026067798311122523,57896400,0.005961535305814296,63.244707705152756,582.3547624860491,-0.002714593516913077,34000200
0.031289889314984,64.2466856548811,314.9638097853888,0.027017428745020847,37167600,0.00658861635308682,66.48950739145852,583.4151989164807,0.004819422302413486,30177400
0.02478368532940209,67.24807366435248,320.07047598702565,0.013366227906843012,77986500,0.0030648519890142728,67.3895871427751,585.0613723028274,0.0010946385587291333,31746000
0.021313499368797995,64.47767994280495,324.94857206798736,-0.0010800863513900593,58267200,0.0030136052888581895,67.63240781465458,586.6078142438616,0.0008617287052664982,26906600
0.0265415030715385,66.19942283863513,330.4290480840774,0.013965984917227336,50810900,0.004871080980013763,70.77034931717478,588.3885439918155,0.0033518290793924047,42787600
0.043113462060708416,69.06661768580562,336.05047607421875,0.026731862193887155,81403600,0.003593434167877526,68.85346553925572,589.7980724516369,-0.0016456571836139056,28762200
0.0480191212753434,73.23904655755953,340.8452380952381,0.0312648703649843,81455800,0.003372744445144062,69.8644213339549,590.5870506649926,0.0006091056165225498,31241500
0.06872925790825217,73.35088269359284,345.2680954706101,-0.019667455785161644,96359200,0.006251187913448146,63.79510873777061,591.0137706938244,-0.00495319941669648,34742700
0.04708348173922573,75.51601406386881,349.0666663760231,0.02116226370986757,97563600,0.006088226583403097,60.40082818613482,591.2306576683408,-0.0042453496951417365,37234500
0.05296984387302325,79.3518630024921,352.62714204334077,0.03678295425342922,104287600,0.004823350623579194,65.32544603141821,591.6399652390253,0.002773271805825676,28677700
0.03420231424112507,75.76633411615347,356.89428565615697,-0.015864773308712773,87752200,0.004682799090991927,59.93416192606774,591.9895281110491,-0.003709321007300442,31543800
0.047199862043732554,78.59723039723245,361.9414295014881,0.03864288330078125,89000200,0.007149843874013464,59.73046773341078,592.3197980608259,-0.003611481453224333,35904700
0.05839922505834505,81.95219766603948,369.1719055175781,0.049717728485916726,114083800,0.0042354149166631,62.66601244704674,592.9521106538318,0.0013035941045276087,43695200
0.05518272262137011,83.68359630489903,376.75,0.008321058007702947,131223000,0.003772970501946017,58.23596737207799,593.8243640718006,0.0001654704406454883,55773500
0.139799600337813,67.2836225202248,381.5780959356399,-0.05652732072280279,149340800,0.035000268592984975,37.60930141279678,593.7363862537202,-0.02930552624962504,108248700
0.0833161272420015,65.89740397512722,385.87190609886534,-0.034765847758969216,118566100,0.012199325562016068,37.46645483809842,593.5387922014509,-0.008894767816422181,85919500
0.06991871014707667,60.75397887566443,389.63523937406995,-0.010458067036971374,132216200,0.025103655996932227,46.089574485512685,593.6629783993676,0.016123218055083512,125716700
0.04435672511096995,62.73181750130294,393.96666753859745,-0.000928060084650522,72698100,0.012847054124119545,49.84746895752691,593.8051350911459,0.006430956182648783,57635800
0.05979056892758915,68.42282865391748,399.1914295014881,0.06051847958749251,59551800,0.00976227552222206,56.0130385193357,594.1727527436756,0.008791044954933165,33160100
0.031510795157185044,65.64558710222926,404.6933346702939,-0.02371226823557476,76366400,0.007316930825168052,56.04826944055377,594.4472220284598,0.00306926915007292,41219100
0.054440994765859986,58.585163294944905,409.1423819405692,-0.039731237293252605,82666800,0.01179815367142344,49.31958229244367,594.2760910760788,-0.0042339732147645154,64969300
0.02695191754222259,54.576261061544265,413.1671433221726,-0.0047448504132934395,64941000,0.012461353668563635,43.31294220928649,593.8700648716518,0.0005612547355220476,56578800
0.06287139550589664,50.997469933962535,415.961428687686,-0.047075230196033616,76825100,0.01061293945691332,41.59358981974458,593.1880028134301,-0.006492441608118289,57052700
0.05191415973628461,45.21813175468165,417.0180954706101,-0.02773649616746632,109710700,0.01818213706977381,40.430604167427205,592.3871576218378,-0.008059179629694478,50204000
0.07901274847207639,52.56324233735082,419.82857113792784,0.07591483333609327,95423300,0.010423148547884948,48.329188169141624,591.9182041713169,0.0075229906383607326,37888500
0.06016295147344856,52.69695028728048,422.3580947149368,-0.028709886728733498,85516500,0.010245963402279422,51.5561630635966,591.4338030133929,-0.0015262115314851035,47679400
0.06169486630489659,48.65585561583501,423.5423801967076,-0.028263069758795847,75699500,0.018636444986029756,45.5147443755098,590.6787545340402,-0.014713230689951107,60393100
0.03823367096311263,48.80279184652801,423.81476120721726,0.005064232529725806,73038800,0.009126541539192878,46.379320774926924,589.9101940336682,0.0013419025156499312,47304700
0.05570753097834995,48.750980876015,424.0504746210007,0.008533460372955375,62287300,0.012747893225643198,39.34251970448165,588.8640369233631,-0.00919986106970083,73105000
0.05881332316156391,51.14430558811325,424.1609511602493,0.05245167545656714,67580500,0.011008142989749437,40.317783515465436,587.9488205682663,0.009760833191285045,47910100
0.07089516384604652,49.14010491130451,422.80809384300596,-0.04339434074731609,84565000,0.011422429767216358,41.22238969109499,586.8521292550223,-0.003713435150510461,48420600
0.05637285521938456,57.38446523338785,423.2899983723958,0.044693846296678066,81375500,0.007996204325569781,51.66574198350162,586.402599516369,0.004150241620965089,56900200
0.035933485220634075,53.18788770060402,422.22285534086683,-0.02283402945322161,68335200,0.005780513192956451,50.62299428139677,585.9049043201264,-0.00425798733441124,43319700
0.04686984814624853,56.22374200801839,420.4838082449777,0.011862396204033215,94991400,0.006275310239224696,55.64602587309166,585.5662289574033,0.001038587333099421,58070600
0.06340937624451944,55.48116937624165,417.827142624628,-0.019808633122349355,87320900,0.007279686157533955,59.71052225768596,585.6033790225074,0.003962250404592706,42532900
0.032304700285039525,52.71643133558513,416.6357131231399,-0.004078626273335173,60963300,0.004056496871500441,62.032704026636814,586.6478736514136,0.0008582313604386411,48196000
